Realization	utility	week	infra.
212	0	1148	29
213	0	1461	29
215	0	1252	29
216	0	2139	29
217	0	1095	29
218	0	887	29
219	0	2139	29
220	0	1356	29
221	0	730	29
222	0	1878	29
223	0	730	29
224	0	1148	29
225	0	626	29
225	0	1722	30
226	0	521	29
226	0	1826	30
227	0	939	29
228	0	521	29
228	0	1095	30
229	0	678	29
230	0	521	29
231	0	521	29
232	0	626	29
232	0	1774	30
233	0	1304	29
235	0	1304	29
236	0	1878	29
239	0	1252	29
240	0	626	29
240	0	1826	30
241	0	939	29
242	0	678	29
242	0	1982	30
243	0	521	29
243	0	1095	30
244	0	521	29
245	0	991	29
246	0	1826	29
247	0	1148	29
248	0	574	29
249	0	574	29
250	0	574	29
250	0	1148	30
251	0	834	29
252	0	1930	29
253	0	1408	29
254	0	1826	29
255	0	1148	29
256	0	1148	29
256	0	2139	30
257	0	1304	29
258	0	678	29
258	0	991	30
259	0	574	29
260	0	521	29
262	0	1043	29
263	0	2191	29
264	0	626	29
265	0	626	29
266	0	626	29
267	0	574	29
268	0	1095	29
269	0	730	29
269	0	1774	30
270	0	1043	29
271	0	834	29
271	0	1982	30
272	0	521	29
272	0	1095	30
273	0	2191	29
274	0	521	29
275	0	1408	29
276	0	1095	29
277	0	1878	29
278	0	1252	29
279	0	626	29
280	0	939	29
282	0	1408	29
283	0	1148	29
284	0	626	29
284	0	1722	30
285	0	1148	29
286	0	521	29
286	0	1826	30
287	0	1095	29
288	0	730	29
289	0	2295	29
290	0	2087	29
291	0	834	29
292	0	1356	29
293	0	574	29
293	0	1148	30
294	0	626	29
295	0	1200	29
296	0	574	29
297	0	2191	29
298	0	1200	29
299	0	626	29
300	0	1826	29
301	0	574	29
302	0	678	29
302	0	2139	30
303	0	521	29
303	0	1095	30
304	0	574	29
306	0	521	29
306	0	1095	30
307	0	887	29
308	0	939	29
309	0	574	29
309	0	1148	30
310	0	626	29
310	0	1826	30
311	0	1722	29
312	0	1513	29
313	0	782	29
314	0	1200	29
315	0	574	29
315	0	2087	30
316	0	2035	29
317	0	1304	29
318	0	1356	29
319	0	521	29
320	0	1148	29
321	0	678	29
321	0	991	30
322	0	521	29
323	0	1565	29
324	0	1356	29
325	0	1356	29
326	0	626	29
327	0	574	29
328	0	782	29
329	0	1356	29
330	0	1095	29
331	0	678	29
331	0	991	30
332	0	678	29
332	0	1878	30
333	0	626	29
333	0	2139	30
334	0	1252	29
335	0	626	29
335	0	2295	30
336	0	626	29
336	0	2191	30
337	0	1617	29
338	0	2035	29
339	0	678	29
339	0	991	30
340	0	1043	29
341	0	1148	29
342	0	521	29
342	0	1095	30
343	0	626	29
343	0	1930	30
344	0	1617	29
345	0	626	29
345	0	1930	30
346	0	782	29
346	0	1722	30
347	0	730	29
348	0	626	29
349	0	626	29
349	0	1722	30
350	0	1930	29
351	0	678	29
352	0	834	29
353	0	626	29
354	0	521	29
354	0	1095	30
355	0	678	29
356	0	1200	29
357	0	730	29
358	0	1200	29
360	0	939	29
361	0	782	29
362	0	2139	29
364	0	626	29
365	0	1408	29
366	0	1043	29
367	0	574	29
368	0	626	29
368	0	1722	30
369	0	626	29
369	0	1774	30
370	0	1669	29
371	0	521	29
372	0	730	29
374	0	1408	29
375	0	1356	29
376	0	834	29
377	0	1200	29
378	0	1148	29
379	0	782	29
380	0	991	29
381	0	730	29
382	0	678	29
383	0	1304	29
384	0	887	29
385	0	1095	29
386	0	521	29
387	0	626	29
387	0	1722	30
388	0	2087	29
389	0	626	29
390	0	574	29
390	0	2191	30
391	0	678	29
391	0	2035	30
392	0	1878	29
393	0	574	29
394	0	991	29
395	0	1043	29
396	0	626	29
396	0	1722	30
397	0	1200	29
398	0	991	29
399	0	521	29
400	0	730	29
401	0	2035	29
402	0	834	29
403	0	521	29
404	0	1148	29
405	0	1148	29
406	0	626	29
407	0	626	29
409	0	1669	29
410	0	1356	29
411	0	469	29
411	0	1043	30
412	0	678	29
412	0	991	30
413	0	626	29
413	0	1722	30
414	0	782	29
414	0	1982	30
415	0	730	29
416	0	991	29
417	0	730	29
418	0	730	29
418	0	1774	30
419	0	469	29
419	0	1043	30
420	0	1043	29
421	0	2087	29
422	0	1878	29
423	0	1148	29
424	0	574	29
424	0	1148	30
425	0	574	29
426	0	991	29
426	0	2087	30
427	0	1878	29
428	0	574	29
429	0	574	29
430	0	574	29
431	0	574	29
431	0	1148	30
432	0	782	29
432	0	1722	30
433	0	782	29
434	0	834	29
434	0	1148	30
435	0	521	29
435	0	1878	30
436	0	626	29
436	0	1722	30
437	0	574	29
438	0	991	29
439	0	939	29
440	0	782	29
441	0	1461	29
442	0	834	29
443	0	991	29
444	0	1408	29
445	0	626	29
445	0	2139	30
446	0	1356	29
447	0	1408	29
448	0	1513	29
449	0	2035	29
450	0	2191	29
451	0	730	29
451	0	1982	30
452	0	521	29
453	0	574	29
453	0	1148	30
454	0	1095	29
455	0	1043	29
456	0	1148	29
457	0	730	29
458	0	991	29
459	0	1982	29
460	0	626	29
461	0	521	29
461	0	1982	30
462	0	834	29
463	0	678	29
463	0	1774	30
464	0	1148	29
465	0	626	29
466	0	574	29
467	0	574	29
468	0	626	29
469	0	574	29
469	0	1148	30
470	0	1043	29
471	0	1304	29
472	0	521	29
473	0	887	29
474	0	626	29
474	0	1722	30
475	0	1304	29
476	0	1043	29
478	0	1095	29
480	0	1774	29
481	0	678	29
481	0	1774	30
482	0	834	29
483	0	1461	29
484	0	1982	29
485	0	1200	29
486	0	1200	29
487	0	626	29
488	0	1356	29
489	0	626	29
489	0	1722	30
490	0	1095	29
490	0	1982	30
491	0	782	29
492	0	1200	29
492	0	2139	30
493	0	991	29
494	0	574	29
495	0	1095	29
496	0	521	29
496	0	1930	30
497	0	521	29
498	0	782	29
499	0	782	29
500	0	574	29
500	0	1148	30
501	0	1356	29
502	0	1095	29
503	0	626	29
503	0	1722	30
504	0	1461	29
505	0	1356	29
506	0	1356	29
507	0	1461	29
508	0	678	29
508	0	991	30
510	0	1930	29
512	0	1148	29
512	0	2035	30
513	0	1148	29
514	0	730	29
515	0	574	29
515	0	1148	30
516	0	1408	29
517	0	1304	29
518	0	939	29
519	0	574	29
519	0	1826	30
520	0	626	29
521	0	626	29
521	0	1722	30
522	0	1043	29
522	0	1982	30
523	0	626	29
523	0	2243	30
524	0	2139	29
525	0	626	29
525	0	1722	30
526	0	991	29
527	0	521	29
528	0	626	29
529	0	678	29
529	0	991	30
530	0	1252	29
531	0	1148	29
532	0	730	29
533	0	1878	29
534	0	678	29
534	0	991	30
535	0	1408	29
536	0	1043	29
537	0	574	29
537	0	2191	30
538	0	521	29
538	0	1095	30
539	0	626	29
540	0	730	29
541	0	574	29
542	0	1252	29
543	0	1043	29
543	0	2191	30
544	0	574	29
544	0	1826	30
546	0	1148	29
547	0	730	29
547	0	1826	30
548	0	1095	29
549	0	1200	29
550	0	521	29
550	0	1095	30
551	0	521	29
551	0	1095	30
552	0	1408	29
553	0	782	29
554	0	521	29
554	0	1095	30
555	0	521	29
555	0	1095	30
556	0	626	29
557	0	1930	29
558	0	469	29
559	0	1095	29
560	0	1356	29
561	0	1095	29
562	0	1200	29
563	0	1095	29
564	0	1356	29
565	0	574	29
565	0	1148	30
566	0	574	29
567	0	834	29
568	0	574	29
568	0	1148	30
569	0	1095	29
570	0	1148	29
571	0	574	29
572	0	1408	29
573	0	1878	29
574	0	834	29
575	0	574	29
575	0	1148	30
576	0	991	29
577	0	678	29
577	0	991	30
578	0	1252	29
579	0	626	29
580	0	1461	29
581	0	1252	29
582	0	782	29
583	0	678	29
583	0	991	30
584	0	574	29
585	0	574	29
585	0	1148	30
586	0	574	29
586	0	1878	30
587	0	521	29
587	0	1095	30
588	0	730	29
589	0	574	29
589	0	2243	30
590	0	626	29
591	0	1356	29
593	0	887	29
594	0	939	29
595	0	626	29
595	0	1722	30
596	0	834	29
597	0	939	29
598	0	574	29
599	0	626	29
600	0	1356	29
601	0	782	29
602	0	521	29
603	0	939	29
604	0	1043	29
604	0	2243	30
605	0	1304	29
606	0	626	29
606	0	1930	30
607	0	521	29
607	0	2035	30
608	0	730	29
609	0	1148	29
610	0	2191	29
611	0	1043	29
612	0	991	29
613	0	1513	29
614	0	1200	29
615	0	1043	29
616	0	1043	29
617	0	1930	29
618	0	1043	29
619	0	1200	29
620	0	626	29
621	0	1043	29
622	0	521	29
623	0	1252	29
624	0	574	29
625	0	1148	29
626	0	782	29
627	0	730	29
628	0	1043	29
629	0	1617	29
630	0	1200	29
631	0	939	29
631	0	1982	30
632	0	626	29
632	0	2087	30
633	0	1252	29
634	0	1200	29
635	0	1408	29
636	0	2191	29
638	0	1982	29
639	0	574	29
639	0	1722	30
640	0	1982	29
641	0	991	29
642	0	1095	29
643	0	2191	29
644	0	730	29
645	0	1148	29
646	0	626	29
646	0	1722	30
647	0	991	29
648	0	1148	29
649	0	626	29
650	0	1408	29
651	0	678	29
652	0	626	29
652	0	2139	30
653	0	782	29
654	0	834	29
655	0	1043	29
656	0	1043	29
657	0	626	29
658	0	782	29
658	0	1722	30
659	0	1148	29
660	0	1930	29
661	0	626	29
662	0	887	29
663	0	1304	29
664	0	626	29
664	0	1826	30
665	0	730	29
666	0	626	29
667	0	574	29
668	0	1304	29
669	0	1148	29
670	0	1252	29
671	0	1722	29
672	0	991	29
673	0	1252	29
674	0	834	29
675	0	1200	29
676	0	626	29
676	0	1722	30
677	0	1043	29
678	0	626	29
679	0	1252	29
680	0	1148	29
681	0	991	29
682	0	574	29
683	0	991	29
684	0	1095	29
685	0	730	29
686	0	626	29
687	0	1408	29
688	0	1200	29
689	0	1148	29
690	0	991	29
691	0	678	29
691	0	1878	30
692	0	521	29
692	0	1148	30
693	0	887	29
693	0	1982	30
694	0	887	29
695	0	574	29
696	0	1304	29
697	0	574	29
697	0	2035	30
698	0	1408	29
699	0	887	29
700	0	626	29
701	0	730	29
701	0	2035	30
702	0	887	29
703	0	521	29
703	0	1095	30
704	0	1669	29
705	0	1200	29
706	0	521	29
707	0	626	29
708	0	991	29
709	0	730	29
709	0	1826	30
710	0	782	29
710	0	1148	30
711	0	1148	29
712	0	1148	29
714	0	678	29
714	0	991	30
715	0	939	29
716	0	626	29
716	0	1722	30
717	0	1095	29
717	0	2191	30
718	0	574	29
718	0	1930	30
719	0	1461	29
720	0	1043	29
721	0	1095	29
722	0	521	29
722	0	1095	30
723	0	834	29
724	0	1930	29
725	0	834	29
726	0	1043	29
727	0	574	29
728	0	1617	29
729	0	730	29
730	0	1148	29
731	0	574	29
732	0	782	29
733	0	626	29
734	0	521	29
734	0	2191	30
735	0	2087	29
736	0	887	29
737	0	626	29
737	0	2139	30
738	0	574	29
738	0	1722	30
739	0	1148	29
740	0	2243	29
741	0	887	29
742	0	626	29
742	0	1722	30
743	0	574	29
744	0	1148	29
745	0	1930	29
746	0	1200	29
747	0	991	29
748	0	1982	29
749	0	1200	29
750	0	678	29
751	0	2295	29
752	0	1148	29
752	0	2139	30
753	0	574	29
753	0	1148	30
754	0	626	29
755	0	626	29
756	0	626	29
756	0	1722	30
757	0	1252	29
758	0	626	29
759	0	1356	29
760	0	1095	29
761	0	574	29
762	0	678	29
763	0	1148	29
764	0	887	29
765	0	521	29
766	0	626	29
767	0	626	29
768	0	1408	29
769	0	730	29
770	0	1826	29
771	0	626	29
772	0	1304	29
773	0	1408	29
774	0	521	29
774	0	1095	30
775	0	1565	29
776	0	521	29
776	0	1095	30
777	0	1982	29
778	0	730	29
779	0	574	29
780	0	1200	29
781	0	626	29
781	0	2035	30
782	0	834	29
783	0	1408	29
784	0	574	29
785	0	782	29
786	0	1408	29
787	0	1356	29
788	0	730	29
789	0	1148	29
789	0	2295	30
790	0	1043	29
791	0	1356	29
792	0	782	29
793	0	521	29
793	0	2191	30
794	0	574	29
795	0	1930	29
796	0	1408	29
797	0	626	29
798	0	1252	29
799	0	2191	29
800	0	1200	29
801	0	1408	29
802	0	834	29
803	0	730	29
803	0	1826	30
804	0	782	29
805	0	2243	29
806	0	1408	29
807	0	678	29
807	0	991	30
808	0	2035	29
809	0	1461	29
810	0	521	29
810	0	1095	30
811	0	574	29
812	0	574	29
812	0	1826	30
813	0	939	29
814	0	1304	29
815	0	469	29
816	0	1200	29
817	0	1304	29
818	0	730	29
819	0	1252	29
820	0	782	29
821	0	991	29
822	0	574	29
822	0	2295	30
823	0	678	29
823	0	991	30
824	0	1148	29
825	0	1095	29
826	0	1148	29
827	0	730	29
828	0	1304	29
829	0	1930	29
830	0	1200	29
831	0	521	29
831	0	1722	30
832	0	782	29
832	0	1148	30
833	0	1148	29
834	0	626	29
834	0	1774	30
835	0	939	29
836	0	1982	29
837	0	626	29
838	0	469	29
838	0	1982	30
839	0	1356	29
840	0	469	29
840	0	1043	30
841	0	626	29
842	0	991	29
843	0	626	29
843	0	1722	30
844	0	521	29
845	0	1304	29
846	0	1408	29
847	0	1252	29
848	0	521	29
848	0	1095	30
849	0	2087	29
850	0	574	29
850	0	1148	30
851	0	2191	29
853	0	1304	29
854	0	1200	29
855	0	626	29
856	0	730	29
857	0	1200	29
858	0	939	29
860	0	1461	29
861	0	678	29
862	0	1408	29
863	0	521	29
863	0	1774	30
864	0	521	29
864	0	1095	30
865	0	574	29
866	0	626	29
867	0	782	29
868	0	574	29
869	0	1095	29
870	0	469	29
871	0	991	29
873	0	574	29
873	0	1148	30
875	0	678	29
876	0	574	29
877	0	574	29
877	0	1148	30
878	0	1200	29
879	0	730	29
880	0	678	29
880	0	991	30
881	0	2295	29
882	0	1200	29
883	0	1408	29
884	0	626	29
885	0	730	29
885	0	1043	30
886	0	1148	29
887	0	574	29
888	0	1878	29
889	0	1408	29
890	0	1252	29
891	0	626	29
892	0	1461	29
893	0	678	29
894	0	887	29
895	0	574	29
896	0	678	29
897	0	574	29
898	0	521	29
898	0	1095	30
899	0	574	29
899	0	1774	30
900	0	1252	29
901	0	626	29
902	0	1148	29
902	0	2139	30
903	0	574	29
903	0	1878	30
905	0	1148	29
906	0	574	29
907	0	1774	29
908	0	626	29
909	0	1774	29
910	0	991	29
911	0	1930	29
912	0	574	29
913	0	1356	29
914	0	1043	29
915	0	1200	29
916	0	574	29
916	0	1774	30
917	0	834	29
918	0	1148	29
919	0	1617	29
920	0	991	29
921	0	939	29
922	0	730	29
923	0	1252	29
924	0	626	29
924	0	1774	30
925	0	626	29
926	0	782	29
926	0	2035	30
927	0	939	29
929	0	626	29
929	0	2191	30
931	0	574	29
931	0	1148	30
932	0	1148	29
933	0	1200	29
934	0	1043	29
935	0	574	29
936	0	991	29
937	0	1878	29
938	0	1304	29
939	0	1617	29
940	0	782	29
940	0	1930	30
941	0	521	29
941	0	1095	30
942	0	521	29
942	0	1095	30
944	0	887	29
945	0	1408	29
946	0	1252	29
947	0	626	29
947	0	1722	30
948	0	626	29
949	0	469	29
949	0	1043	30
950	0	678	29
950	0	991	30
951	0	1513	29
952	0	1565	29
953	0	678	29
953	0	1148	30
954	0	521	29
954	0	1095	30
956	0	1982	29
957	0	1043	29
958	0	1774	29
959	0	1669	29
960	0	991	29
961	0	887	29
962	0	2035	29
963	0	626	29
964	0	521	29
964	0	1722	30
965	0	1043	29
966	0	574	29
968	0	887	29
969	0	991	29
969	0	2191	30
971	0	626	29
971	0	2191	30
972	0	574	29
972	0	1148	30
973	0	887	29
974	0	626	29
975	0	1200	29
976	0	730	29
976	0	1982	30
977	0	1513	29
978	0	574	29
978	0	2295	30
979	0	1252	29
980	0	1252	29
981	0	1095	29
982	0	574	29
983	0	574	29
984	0	1200	29
985	0	1043	29
986	0	2035	29
987	0	1356	29
988	0	678	29
989	0	574	29
990	0	1461	29
992	0	1513	29
994	0	1878	29
995	0	574	29
995	0	2191	30
996	0	991	29
997	0	2243	29
998	0	939	29
998	0	1774	30
999	0	1408	29
0	1	678	29
0	1	991	30
1	1	678	29
1	1	991	30
2	1	834	29
3	1	1200	29
4	1	834	29
4	1	1148	30
5	1	574	29
6	1	730	29
7	1	1095	29
8	1	834	29
8	1	1722	30
9	1	626	29
10	1	574	29
11	1	2243	29
12	1	1982	29
13	1	1826	29
14	1	521	29
14	1	1095	30
15	1	521	29
16	1	626	29
17	1	626	29
18	1	574	29
19	1	1565	29
20	1	574	29
20	1	2035	30
21	1	469	29
21	1	1043	30
22	1	1200	29
23	1	574	29
23	1	2191	30
24	1	521	29
24	1	1095	30
25	1	1461	29
26	1	782	29
27	1	521	29
28	1	939	29
28	1	1878	30
29	1	1200	29
30	1	1252	29
31	1	626	29
32	1	626	29
33	1	782	29
34	1	887	29
34	1	2191	30
35	1	626	29
35	1	2087	30
36	1	626	29
37	1	1043	29
38	1	678	29
39	1	887	29
40	1	626	29
40	1	1722	30
41	1	991	29
41	1	2139	30
42	1	1043	29
43	1	574	29
43	1	2087	30
44	1	1461	29
45	1	730	29
46	1	574	29
47	1	626	29
48	1	2295	29
49	1	574	29
49	1	1826	30
50	1	1461	29
51	1	1043	29
52	1	887	29
53	1	574	29
53	1	1774	30
55	1	887	29
56	1	1148	29
57	1	521	29
57	1	1095	30
58	1	730	29
58	1	1774	30
59	1	574	29
59	1	2087	30
60	1	1878	29
61	1	782	29
62	1	626	29
62	1	1878	30
63	1	834	29
64	1	1774	29
65	1	730	29
66	1	1200	29
67	1	939	29
68	1	1408	29
69	1	1148	29
70	1	626	29
71	1	574	29
72	1	1669	29
73	1	1461	29
74	1	1878	29
75	1	730	29
76	1	1408	29
77	1	1356	29
78	1	1200	29
79	1	1095	29
80	1	782	29
81	1	678	29
82	1	730	29
83	1	1356	29
84	1	626	29
85	1	1408	29
86	1	1513	29
87	1	469	29
87	1	1043	30
88	1	991	29
88	1	2139	30
89	1	730	29
90	1	1304	29
91	1	887	29
92	1	574	29
93	1	1304	29
94	1	1252	29
95	1	1200	29
96	1	991	29
96	1	2295	30
97	1	1513	29
98	1	1461	29
99	1	1252	29
100	1	1930	29
101	1	939	29
102	1	678	29
103	1	1200	29
104	1	678	29
104	1	1982	30
105	1	1043	29
106	1	782	29
106	1	1878	30
107	1	626	29
107	1	1774	30
108	1	626	29
109	1	1200	29
110	1	626	29
110	1	1826	30
111	1	887	29
112	1	1095	29
113	1	521	29
114	1	834	29
115	1	1408	29
116	1	1252	29
117	1	1408	29
118	1	1252	29
119	1	1148	29
120	1	1095	29
121	1	1095	29
122	1	678	29
122	1	991	30
123	1	1565	29
124	1	730	29
124	1	1043	30
125	1	574	29
125	1	1774	30
126	1	521	29
126	1	1095	30
127	1	626	29
127	1	1774	30
128	1	574	29
128	1	1722	30
129	1	1148	29
130	1	521	29
131	1	678	29
131	1	1774	30
132	1	626	29
133	1	782	29
134	1	1304	29
135	1	574	29
135	1	2243	30
136	1	521	29
136	1	1095	30
137	1	939	29
138	1	626	29
138	1	1722	30
139	1	678	29
139	1	1043	30
140	1	1356	29
141	1	574	29
141	1	1148	30
142	1	626	29
143	1	1304	29
144	1	1774	29
145	1	1148	29
146	1	626	29
146	1	2243	30
147	1	939	29
148	1	1408	29
149	1	626	29
149	1	1722	30
150	1	574	29
150	1	2191	30
151	1	1095	29
152	1	782	29
152	1	1878	30
153	1	1095	29
154	1	626	29
154	1	1722	30
155	1	574	29
155	1	2139	30
156	1	574	29
156	1	1878	30
158	1	887	29
159	1	626	29
159	1	1722	30
160	1	834	29
161	1	1408	29
162	1	1095	29
163	1	1669	29
164	1	521	29
165	1	626	29
165	1	1722	30
166	1	1461	29
167	1	1669	29
168	1	2243	29
169	1	678	29
169	1	991	30
170	1	626	29
170	1	1722	30
171	1	1513	29
172	1	1095	29
173	1	1356	29
174	1	1095	29
175	1	887	29
175	1	2087	30
176	1	574	29
177	1	1513	29
178	1	1148	29
179	1	626	29
180	1	2243	29
181	1	574	29
182	1	939	29
183	1	574	29
183	1	2139	30
184	1	1669	29
185	1	834	29
185	1	1826	30
186	1	2191	29
187	1	1095	29
188	1	1878	29
189	1	1095	29
189	1	1982	30
190	1	521	29
191	1	730	29
192	1	730	29
193	1	730	29
193	1	2295	30
194	1	782	29
196	1	521	29
196	1	1095	30
197	1	2295	29
198	1	782	29
198	1	2035	30
199	1	574	29
199	1	1148	30
200	1	1043	29
201	1	1461	29
202	1	887	29
203	1	1043	29
204	1	626	29
205	1	1200	29
206	1	574	29
206	1	1148	30
207	1	626	29
207	1	2139	30
208	1	574	29
209	1	2191	29
210	1	574	29
211	1	1461	29
212	1	1148	29
213	1	1461	29
215	1	1252	29
216	1	2139	29
217	1	1095	29
218	1	887	29
219	1	2139	29
220	1	1356	29
221	1	730	29
222	1	1878	29
223	1	730	29
224	1	1148	29
225	1	626	29
225	1	1722	30
226	1	521	29
226	1	1826	30
227	1	939	29
228	1	521	29
228	1	1095	30
229	1	678	29
230	1	521	29
231	1	521	29
232	1	626	29
232	1	1774	30
233	1	1304	29
235	1	1304	29
236	1	1878	29
239	1	1252	29
240	1	626	29
240	1	1826	30
241	1	939	29
242	1	678	29
242	1	1982	30
243	1	521	29
243	1	1095	30
244	1	521	29
245	1	991	29
246	1	1826	29
247	1	1148	29
248	1	574	29
249	1	574	29
250	1	574	29
250	1	1148	30
251	1	834	29
252	1	1930	29
253	1	1408	29
254	1	1826	29
255	1	1148	29
256	1	1148	29
256	1	2139	30
257	1	1304	29
258	1	678	29
258	1	991	30
259	1	574	29
260	1	521	29
262	1	1043	29
263	1	2191	29
264	1	626	29
265	1	626	29
266	1	626	29
267	1	574	29
268	1	1095	29
269	1	730	29
269	1	1774	30
270	1	1043	29
271	1	834	29
271	1	1982	30
272	1	521	29
272	1	1095	30
273	1	2191	29
274	1	521	29
275	1	1408	29
276	1	1095	29
277	1	1878	29
278	1	1252	29
279	1	626	29
280	1	939	29
282	1	1408	29
283	1	1148	29
284	1	626	29
284	1	1722	30
285	1	1148	29
286	1	521	29
286	1	1826	30
287	1	1095	29
288	1	730	29
289	1	2295	29
290	1	2087	29
291	1	834	29
292	1	1356	29
293	1	574	29
293	1	1148	30
294	1	626	29
295	1	1200	29
296	1	574	29
297	1	2191	29
298	1	1200	29
299	1	626	29
300	1	1826	29
301	1	574	29
302	1	678	29
302	1	2139	30
303	1	521	29
303	1	1095	30
304	1	574	29
306	1	521	29
306	1	1095	30
307	1	887	29
308	1	939	29
309	1	574	29
309	1	1148	30
310	1	626	29
310	1	1826	30
311	1	1722	29
312	1	1513	29
313	1	782	29
314	1	1200	29
315	1	574	29
315	1	2087	30
316	1	2035	29
317	1	1304	29
318	1	1356	29
319	1	521	29
320	1	1148	29
321	1	678	29
321	1	991	30
322	1	521	29
323	1	1565	29
324	1	1356	29
325	1	1356	29
326	1	626	29
327	1	574	29
328	1	782	29
329	1	1356	29
330	1	1095	29
331	1	678	29
331	1	991	30
332	1	678	29
332	1	1878	30
333	1	626	29
333	1	2139	30
334	1	1252	29
335	1	626	29
335	1	2295	30
336	1	626	29
336	1	2191	30
337	1	1617	29
338	1	2035	29
339	1	678	29
339	1	991	30
340	1	1043	29
341	1	1148	29
342	1	521	29
342	1	1095	30
343	1	626	29
343	1	1930	30
344	1	1617	29
345	1	626	29
345	1	1930	30
346	1	782	29
346	1	1722	30
347	1	730	29
348	1	626	29
349	1	626	29
