Realization	utility	week	infra.
268	0	1304	29
269	0	730	29
270	0	782	29
271	0	782	29
272	0	521	29
272	0	1878	30
274	0	1304	29
275	0	1669	29
277	0	2087	29
278	0	1669	29
279	0	1617	29
280	0	574	29
281	0	2139	29
282	0	1669	29
283	0	1617	29
284	0	626	29
284	0	1722	30
285	0	1513	30
286	0	574	29
286	0	2035	30
287	0	1565	30
288	0	678	29
289	0	2087	29
291	0	782	29
292	0	1617	29
293	0	574	29
293	0	1930	30
294	0	626	29
295	0	1304	30
296	0	574	29
297	0	678	29
298	0	834	29
299	0	626	29
300	0	1669	29
301	0	574	29
302	0	626	29
303	0	521	29
303	0	1722	30
304	0	574	29
306	0	626	30
307	0	521	29
308	0	574	29
309	0	574	29
309	0	1826	30
310	0	730	29
310	0	1930	30
311	0	939	29
312	0	887	29
313	0	730	29
314	0	1617	29
315	0	626	29
317	0	1356	30
318	0	1669	29
319	0	1356	29
320	0	1565	30
321	0	678	29
322	0	574	29
323	0	1982	29
324	0	1617	30
325	0	1461	30
326	0	626	29
327	0	1408	30
328	0	678	29
329	0	1669	29
330	0	678	29
331	0	678	29
332	0	678	29
333	0	626	29
334	0	1617	29
335	0	626	29
336	0	678	29
337	0	1513	29
338	0	1513	29
339	0	730	29
340	0	1513	30
341	0	1461	30
342	0	574	29
343	0	626	29
344	0	2191	29
345	0	574	29
346	0	678	29
347	0	730	29
348	0	626	29
349	0	626	29
351	0	626	29
352	0	782	29
353	0	678	29
354	0	521	29
354	0	1095	30
355	0	782	29
356	0	939	29
357	0	626	29
358	0	1304	29
360	0	626	29
361	0	574	29
362	0	2295	29
364	0	626	29
365	0	1669	29
366	0	730	29
367	0	574	29
368	0	626	29
368	0	1722	30
369	0	626	29
370	0	1878	29
371	0	574	29
372	0	730	29
373	0	834	29
374	0	1669	29
375	0	1461	30
376	0	626	29
377	0	1565	30
378	0	887	29
379	0	730	29
380	0	626	29
381	0	730	29
382	0	678	29
383	0	1617	29
384	0	678	29
385	0	782	29
386	0	678	29
387	0	574	29
387	0	2035	30
389	0	678	29
390	0	626	29
391	0	678	29
392	0	782	29
393	0	574	29
394	0	626	29
395	0	939	30
396	0	626	29
396	0	1722	30
397	0	1461	30
398	0	521	29
399	0	574	29
400	0	678	29
402	0	782	29
403	0	2243	29
404	0	730	29
405	0	1408	29
406	0	626	29
407	0	730	29
409	0	1617	29
410	0	1565	29
411	0	521	29
411	0	1774	30
412	0	678	29
412	0	1774	30
413	0	626	29
413	0	1722	30
414	0	626	29
415	0	730	29
416	0	1565	29
417	0	626	29
418	0	626	29
419	0	469	29
420	0	678	29
422	0	887	29
423	0	1095	30
424	0	574	29
424	0	1826	30
425	0	782	29
426	0	678	29
428	0	574	29
429	0	574	29
430	0	574	29
431	0	574	29
432	0	730	29
433	0	782	29
434	0	678	29
434	0	1774	30
435	0	521	29
436	0	678	29
436	0	2087	30
437	0	574	29
438	0	730	29
439	0	887	29
440	0	626	29
441	0	1722	29
442	0	730	29
443	0	939	29
444	0	1669	29
445	0	626	29
446	0	678	29
447	0	1669	29
448	0	1722	29
451	0	678	29
452	0	730	29
453	0	574	29
453	0	1148	30
454	0	1617	29
455	0	1252	30
456	0	1617	30
457	0	730	29
458	0	1513	29
459	0	2243	29
460	0	626	29
461	0	574	29
462	0	626	29
463	0	626	29
463	0	2087	30
464	0	1148	30
465	0	626	29
466	0	626	29
467	0	521	29
468	0	626	29
469	0	574	29
469	0	2191	30
470	0	1252	29
471	0	1252	29
472	0	574	29
473	0	574	29
474	0	574	29
475	0	939	29
476	0	1565	29
477	0	626	29
478	0	834	29
480	0	1252	29
481	0	626	29
481	0	1826	30
482	0	834	29
483	0	1826	29
485	0	1408	29
486	0	1356	30
487	0	626	29
488	0	1461	30
489	0	626	29
490	0	782	29
491	0	730	29
492	0	1252	30
493	0	939	30
494	0	574	29
495	0	1200	30
496	0	521	29
497	0	521	29
498	0	626	29
499	0	782	29
500	0	626	29
500	0	1722	30
501	0	1617	29
502	0	1200	30
503	0	626	29
503	0	1722	30
504	0	1774	29
505	0	1617	29
506	0	1252	29
507	0	1774	29
508	0	730	29
508	0	2191	30
512	0	1200	30
513	0	1252	29
514	0	678	29
515	0	574	29
515	0	2191	30
516	0	1669	29
517	0	1617	29
518	0	1304	30
519	0	574	29
520	0	626	29
521	0	626	29
522	0	1043	30
523	0	730	29
525	0	626	29
526	0	2139	29
527	0	574	29
528	0	626	29
529	0	678	29
529	0	991	30
530	0	1304	30
531	0	1304	30
532	0	939	29
534	0	678	29
534	0	991	30
535	0	1669	29
536	0	1565	29
537	0	730	29
538	0	574	29
539	0	626	29
540	0	678	29
541	0	521	29
542	0	887	29
543	0	1252	30
544	0	521	29
544	0	2087	30
545	0	626	29
546	0	1461	30
547	0	678	29
547	0	2243	30
548	0	1565	29
549	0	1408	30
550	0	626	30
551	0	521	29
551	0	1148	30
552	0	1617	29
553	0	730	29
554	0	521	29
555	0	574	29
555	0	1148	30
556	0	626	29
557	0	1617	29
558	0	469	29
559	0	1200	30
560	0	1617	29
561	0	1252	29
562	0	782	29
563	0	678	29
564	0	1617	29
565	0	626	29
565	0	1878	30
566	0	678	29
567	0	678	29
568	0	574	29
569	0	626	29
570	0	1356	30
571	0	574	29
572	0	1669	29
573	0	2139	29
574	0	782	29
575	0	574	29
575	0	1148	30
576	0	1565	30
577	0	678	29
578	0	574	29
579	0	626	29
580	0	1982	29
581	0	1304	30
582	0	730	29
583	0	678	29
583	0	1774	30
584	0	574	29
585	0	626	29
585	0	1722	30
586	0	574	29
587	0	521	29
587	0	1095	30
588	0	730	29
589	0	521	29
590	0	730	29
591	0	1669	29
593	0	574	29
594	0	678	29
595	0	626	29
595	0	1826	30
596	0	782	29
597	0	730	29
598	0	574	29
599	0	626	29
600	0	1669	29
601	0	678	29
602	0	1408	29
603	0	626	29
604	0	678	29
605	0	1304	29
606	0	626	29
607	0	574	29
608	0	521	29
611	0	626	29
612	0	782	29
613	0	1461	29
614	0	1408	30
615	0	834	29
616	0	939	29
617	0	2139	29
619	0	1408	29
620	0	626	29
621	0	1200	30
622	0	574	30
623	0	1461	29
624	0	521	29
625	0	1200	30
626	0	469	29
627	0	626	29
628	0	574	29
629	0	574	29
630	0	730	29
631	0	939	29
632	0	626	29
633	0	1722	29
634	0	1461	30
635	0	1669	29
637	0	1669	29
638	0	678	29
639	0	574	29
640	0	626	29
641	0	626	29
642	0	1304	30
644	0	678	29
645	0	678	29
646	0	626	29
646	0	1774	30
647	0	1565	29
648	0	834	29
649	0	834	29
650	0	1669	29
651	0	678	29
652	0	626	29
653	0	782	29
654	0	521	29
655	0	521	29
656	0	574	29
657	0	521	29
658	0	782	29
659	0	1513	30
660	0	1513	29
661	0	678	29
662	0	574	29
663	0	1304	29
664	0	678	29
664	0	2035	30
665	0	678	29
666	0	626	29
667	0	574	30
668	0	1304	29
669	0	1252	30
670	0	887	29
671	0	1722	29
672	0	1252	29
673	0	834	29
674	0	782	29
675	0	1252	29
676	0	626	29
676	0	1930	30
677	0	1095	30
678	0	626	29
679	0	1513	29
680	0	1304	29
681	0	939	29
682	0	521	29
683	0	1617	29
684	0	1200	30
685	0	678	29
686	0	626	29
687	0	1669	30
688	0	1617	29
689	0	1304	29
690	0	521	29
691	0	626	29
691	0	2243	30
692	0	730	29
693	0	626	29
694	0	834	30
695	0	574	29
696	0	782	29
697	0	574	29
698	0	1669	29
699	0	834	29
700	0	626	29
701	0	730	29
702	0	678	29
703	0	521	29
704	0	1982	29
705	0	730	29
706	0	574	29
707	0	626	29
708	0	1304	30
709	0	521	29
710	0	574	29
711	0	1356	29
712	0	678	29
714	0	730	29
715	0	678	29
716	0	626	29
717	0	834	29
718	0	521	29
719	0	574	29
720	0	1356	29
721	0	626	29
722	0	521	29
722	0	1722	30
723	0	834	29
724	0	730	29
725	0	834	30
726	0	521	29
727	0	1617	30
728	0	1930	29
729	0	730	29
730	0	626	29
731	0	574	29
732	0	730	29
733	0	626	29
734	0	521	29
736	0	834	29
737	0	626	29
738	0	574	29
738	0	2035	30
739	0	1304	29
741	0	782	29
742	0	626	29
742	0	1982	30
743	0	574	29
744	0	1304	30
745	0	1982	29
746	0	1669	30
747	0	887	30
749	0	626	29
750	0	678	29
751	0	1356	29
752	0	939	29
753	0	626	29
753	0	2035	30
754	0	626	29
755	0	626	29
756	0	626	29
756	0	1826	30
757	0	1669	29
758	0	626	29
759	0	1617	30
760	0	678	29
761	0	521	29
762	0	574	29
763	0	1617	29
764	0	834	29
765	0	521	29
766	0	678	29
767	0	1304	29
768	0	1669	29
769	0	678	29
770	0	2191	30
771	0	1252	30
772	0	1565	29
773	0	1669	29
774	0	574	29
775	0	574	29
776	0	521	29
776	0	2191	30
778	0	678	29
779	0	2191	29
780	0	678	29
781	0	574	29
782	0	574	29
783	0	1669	29
784	0	574	29
785	0	730	29
786	0	834	29
787	0	1669	29
788	0	521	29
789	0	1304	30
790	0	521	29
791	0	1617	29
792	0	730	30
793	0	626	30
794	0	574	29
795	0	2087	29
796	0	1669	29
797	0	782	29
798	0	834	29
800	0	1617	29
801	0	1617	30
802	0	574	29
803	0	626	29
804	0	574	29
806	0	1669	29
807	0	678	29
807	0	991	30
809	0	1878	29
810	0	626	30
811	0	574	29
812	0	521	29
812	0	2087	30
813	0	887	30
814	0	626	29
815	0	521	29
816	0	1356	30
818	0	626	29
819	0	1669	29
820	0	678	29
821	0	1617	30
822	0	574	29
823	0	678	29
823	0	991	30
824	0	1356	30
825	0	574	29
826	0	1252	30
827	0	626	29
828	0	1617	30
829	0	2243	29
830	0	1408	29
831	0	521	29
831	0	1982	30
832	0	730	29
832	0	1878	30
833	0	574	29
834	0	730	29
834	0	1982	30
835	0	730	29
837	0	782	29
838	0	521	29
839	0	1669	29
840	0	469	29
840	0	1043	30
841	0	678	29
842	0	1252	29
843	0	626	29
843	0	1722	30
844	0	1513	29
845	0	1617	29
846	0	1669	29
847	0	1617	30
848	0	521	29
850	0	574	29
850	0	1826	30
851	0	887	29
852	0	1356	29
853	0	1617	30
854	0	1095	30
855	0	574	29
856	0	730	29
857	0	1617	29
858	0	834	29
859	0	1513	29
860	0	1669	29
861	0	678	29
862	0	1669	29
863	0	521	29
864	0	574	29
864	0	2035	30
865	0	574	29
866	0	626	29
867	0	782	29
868	0	678	29
869	0	1252	29
870	0	1408	29
871	0	782	29
873	0	574	29
874	0	782	29
875	0	626	29
876	0	574	29
877	0	574	29
877	0	1148	30
878	0	1461	30
879	0	678	29
880	0	678	29
880	0	991	30
881	0	782	29
882	0	1408	30
883	0	1669	29
884	0	626	29
885	0	730	29
885	0	1095	30
886	0	678	29
887	0	782	29
888	0	834	29
889	0	1617	29
890	0	1408	30
891	0	834	29
892	0	1669	29
893	0	626	29
894	0	730	29
895	0	574	29
896	0	678	29
897	0	626	29
898	0	521	29
899	0	626	29
900	0	1304	29
901	0	626	29
902	0	939	29
903	0	574	29
904	0	1878	29
905	0	1408	29
906	0	521	29
907	0	2243	29
908	0	626	29
909	0	2139	29
910	0	1408	29
911	0	1252	29
912	0	730	30
913	0	1617	29
914	0	1148	30
915	0	1513	30
916	0	574	29
917	0	626	29
918	0	1304	30
919	0	1617	29
920	0	939	29
921	0	730	29
922	0	730	29
923	0	1617	29
924	0	574	29
925	0	678	29
926	0	574	29
927	0	730	29
929	0	678	29
930	0	939	29
931	0	574	29
931	0	1722	30
932	0	1200	30
933	0	1356	30
934	0	1304	29
935	0	626	29
936	0	782	29
937	0	1252	29
938	0	939	29
939	0	678	29
940	0	521	29
941	0	574	29
941	0	2139	30
942	0	521	29
943	0	521	29
944	0	782	29
945	0	1669	29
946	0	782	29
947	0	730	29
947	0	1826	30
948	0	626	29
949	0	521	29
949	0	1148	30
950	0	678	29
951	0	2087	29
952	0	2035	29
953	0	730	29
954	0	521	29
955	0	1304	29
956	0	574	29
957	0	1565	29
958	0	887	29
959	0	2035	29
960	0	678	29
961	0	626	29
963	0	730	29
964	0	521	29
964	0	2139	30
965	0	1408	29
966	0	574	29
967	0	730	29
968	0	521	29
969	0	626	29
971	0	626	29
972	0	574	29
972	0	1148	30
973	0	626	29
974	0	574	29
975	0	1617	29
976	0	678	29
977	0	1774	29
978	0	574	29
979	0	1513	30
980	0	1617	29
981	0	887	29
982	0	521	29
983	0	574	29
984	0	1095	30
985	0	1304	29
987	0	1617	29
988	0	678	29
989	0	574	29
990	0	1774	29
991	0	1461	29
992	0	1826	29
993	0	730	29
994	0	1826	29
995	0	626	29
996	0	1356	29
998	0	834	30
999	0	1669	29
0	1	626	11
0	1	678	29
0	1	991	30
1	1	626	11
1	1	678	29
1	1	991	30
2	1	521	29
3	1	1461	30
4	1	626	29
4	1	1982	30
5	1	678	29
6	1	678	29
7	1	887	29
8	1	887	29
9	1	1356	29
10	1	574	29
12	1	2035	29
13	1	2035	29
14	1	521	29
15	1	521	29
16	1	626	29
17	1	626	29
18	1	626	30
19	1	1878	29
20	1	574	29
21	1	469	29
22	1	939	29
23	1	626	29
24	1	521	29
25	1	1722	29
26	1	782	29
27	1	574	29
28	1	834	29
29	1	782	29
30	1	1565	30
31	1	678	29
32	1	1148	30
33	1	574	29
34	1	521	29
35	1	626	29
36	1	730	29
37	1	730	29
38	1	678	29
39	1	678	29
40	1	626	29
40	1	1930	30
41	1	782	29
42	1	678	29
43	1	521	29
44	1	1774	29
45	1	678	29
46	1	626	29
47	1	834	29
48	1	2087	29
49	1	574	29
50	1	1722	29
51	1	1774	29
52	1	887	29
53	1	678	29
53	1	2139	30
55	1	730	29
56	1	1356	29
57	1	574	29
57	1	1774	30
58	1	678	29
59	1	574	29
60	1	1252	29
61	1	678	29
62	1	626	29
63	1	834	29
64	1	2295	29
65	1	521	29
66	1	1565	30
67	1	730	29
68	1	1669	29
69	1	626	29
70	1	626	29
71	1	1356	29
72	1	1982	29
73	1	1774	29
74	1	626	29
75	1	626	11
75	1	678	29
76	1	1617	29
77	1	1617	29
78	1	1617	29
79	1	730	29
80	1	782	29
81	1	574	29
82	1	678	29
83	1	887	29
84	1	678	29
85	1	1669	29
86	1	834	29
87	1	469	29
87	1	1878	30
88	1	678	29
89	1	678	29
90	1	1565	30
91	1	678	29
92	1	574	29
93	1	1617	29
94	1	1774	29
95	1	782	29
96	1	939	29
97	1	1722	29
98	1	1722	29
99	1	1461	29
100	1	1722	29
101	1	782	29
102	1	678	29
103	1	834	29
104	1	521	29
105	1	2139	29
106	1	782	29
106	1	2087	30
107	1	626	29
108	1	626	29
109	1	1513	30
110	1	626	29
111	1	782	29
112	1	626	29
113	1	521	29
114	1	626	29
115	1	1669	29
116	1	1669	29
117	1	1669	29
118	1	1252	30
119	1	1617	30
120	1	782	29
121	1	1356	29
122	1	678	29
123	1	2087	29
124	1	678	29
125	1	626	29
126	1	521	29
126	1	1148	30
127	1	626	29
128	1	626	29
129	1	1304	29
130	1	521	29
131	1	626	29
132	1	626	29
133	1	782	29
134	1	1252	29
135	1	574	29
136	1	521	29
136	1	1095	30
137	1	730	29
138	1	626	29
138	1	1930	30
139	1	678	29
139	1	1878	30
140	1	1722	29
141	1	574	29
141	1	1774	30
142	1	626	29
143	1	1513	30
144	1	2243	29
145	1	1408	30
146	1	626	29
147	1	834	29
148	1	1669	29
149	1	626	29
150	1	521	29
151	1	1304	29
152	1	574	29
153	1	574	29
154	1	626	29
155	1	574	29
156	1	574	29
158	1	521	29
159	1	626	29
159	1	2243	30
160	1	782	29
161	1	1669	29
162	1	1200	30
163	1	1669	29
164	1	521	29
165	1	521	29
166	1	1878	29
167	1	626	29
169	1	626	11
169	1	678	29
170	1	626	29
170	1	1826	30
171	1	678	29
172	1	1200	30
173	1	1617	29
174	1	939	29
175	1	834	29
176	1	574	29
177	1	1826	29
179	1	626	29
180	1	2295	29
181	1	574	29
182	1	939	29
183	1	574	29
184	1	1304	29
185	1	782	29
187	1	887	29
188	1	2139	29
189	1	626	29
190	1	1408	29
191	1	626	11
191	1	678	29
192	1	678	29
193	1	574	29
194	1	678	29
196	1	574	29
196	1	1722	30
198	1	730	29
199	1	574	29
200	1	1252	30
201	1	1826	29
202	1	887	29
203	1	626	29
204	1	626	29
205	1	730	29
206	1	574	29
206	1	1148	30
207	1	678	29
208	1	574	29
210	1	574	29
211	1	1722	29
212	1	782	29
213	1	1722	29
214	1	834	29
215	1	1565	30
216	1	939	29
217	1	574	29
218	1	834	29
220	1	1669	29
221	1	678	29
222	1	887	29
223	1	626	29
224	1	730	29
225	1	626	29
225	1	2035	30
226	1	521	29
227	1	834	29
228	1	574	29
229	1	678	29
230	1	521	29
231	1	521	29
232	1	626	29
233	1	1513	30
235	1	1669	29
236	1	730	29
237	1	939	29
239	1	1408	29
240	1	626	29
240	1	2191	30
241	1	574	29
242	1	626	29
243	1	521	29
243	1	1878	30
244	1	521	29
245	1	1304	29
246	1	2243	29
247	1	2295	29
248	1	574	29
249	1	626	29
250	1	574	29
250	1	1982	30
251	1	782	29
252	1	2139	29
253	1	574	29
255	1	1356	29
256	1	521	29
257	1	1252	29
258	1	626	11
258	1	678	29
258	1	991	30
259	1	574	29
260	1	678	29
262	1	1252	30
263	1	782	29
264	1	730	29
265	1	626	11
265	1	678	29
266	1	574	29
267	1	574	29
268	1	1304	29
269	1	678	11
269	1	730	29
270	1	782	29
271	1	782	29
272	1	521	29
272	1	1878	30
274	1	1304	29
275	1	1669	29
277	1	2087	29
278	1	1669	29
279	1	1617	29
280	1	574	29
281	1	2139	29
282	1	1669	29
283	1	1617	29
284	1	626	29
284	1	1722	30
285	1	1513	30
286	1	574	29
286	1	2035	30
287	1	1565	30
288	1	678	29
289	1	2087	29
291	1	782	29
292	1	1617	29
293	1	574	29
293	1	1930	30
294	1	626	29
295	1	1304	30
296	1	574	29
297	1	678	29
298	1	834	29
299	1	626	29
300	1	1669	29
301	1	574	29
302	1	626	29
303	1	521	29
303	1	1722	30
304	1	574	29
306	1	626	30
307	1	521	29
308	1	574	29
309	1	574	29
309	1	1826	30
310	1	730	29
310	1	1930	30
311	1	939	29
312	1	887	29
313	1	730	29
314	1	1617	29
315	1	626	29
317	1	1356	30
318	1	1669	29
319	1	1356	29
320	1	1565	30
321	1	626	11
321	1	678	29
322	1	574	29
323	1	1982	29
324	1	1617	30
325	1	1461	30
326	1	626	29
327	1	1408	30
328	1	678	29
329	1	1669	29
330	1	678	29
331	1	678	29
332	1	678	29
333	1	626	29
334	1	1617	29
335	1	626	29
336	1	678	29
337	1	1513	29
338	1	1513	29
339	1	678	11
339	1	730	29
340	1	1513	30
341	1	1461	30
342	1	574	29
343	1	626	29
344	1	2191	29
345	1	574	29
346	1	678	29
347	1	730	29
348	1	626	29
349	1	626	29
351	1	626	29
352	1	782	29
353	1	678	29
354	1	521	29
354	1	1095	30
355	1	678	11
355	1	782	29
356	1	939	29
357	1	626	29
358	1	1304	29
360	1	626	29
361	1	574	29
362	1	2295	29
364	1	626	29
365	1	1669	29
366	1	730	29
367	1	574	29
368	1	626	29
368	1	1722	30
369	1	626	29
370	1	1878	29
371	1	574	29
372	1	730	29
373	1	834	29
374	1	1669	29
375	1	1461	30
376	1	626	29
377	1	1565	30
378	1	887	29
379	1	730	29
380	1	626	29
381	1	730	29
382	1	678	29
383	1	1617	29
384	1	678	29
385	1	782	29
386	1	678	29
387	1	574	29
387	1	2035	30
389	1	626	11
389	1	678	29
390	1	626	29
391	1	678	29
392	1	782	29
393	1	574	29
394	1	626	29
395	1	939	30
396	1	626	29
396	1	1722	30
397	1	1461	30
398	1	521	29
399	1	574	29
400	1	678	29
402	1	782	29
403	1	2243	29
404	1	730	29
405	1	1408	29
406	1	626	29
407	1	730	29
409	1	1617	29
410	1	1565	29
411	1	521	29
411	1	1774	30
412	1	626	11
412	1	678	29
412	1	1774	30
413	1	626	29
413	1	1722	30
414	1	626	29
415	1	626	11
415	1	730	29
416	1	1565	29
417	1	626	29
418	1	626	29
419	1	469	29
420	1	678	29
422	1	887	29
423	1	1095	30
424	1	574	29
424	1	1826	30
425	1	782	29
426	1	678	29
428	1	574	29
429	1	574	29
430	1	574	29
431	1	574	29
432	1	626	11
432	1	730	29
433	1	782	29
434	1	626	11
434	1	678	29
434	1	1774	30
435	1	521	29
436	1	626	11
436	1	678	29
436	1	2087	30
437	1	574	29
438	1	730	29
439	1	887	29
440	1	626	29
441	1	1722	29
442	1	730	29
443	1	939	29
444	1	1669	29
445	1	626	29
446	1	678	29
447	1	1669	29
448	1	1722	29
451	1	678	29
452	1	730	29
453	1	574	29
453	1	1148	30
454	1	1617	29
455	1	1252	30
456	1	1617	30
457	1	730	29
458	1	1513	29
459	1	2243	29
460	1	626	29
461	1	574	29
462	1	626	29
463	1	626	29
463	1	2087	30
464	1	1148	30
465	1	626	29
466	1	626	29
467	1	521	29
468	1	626	29
469	1	574	29
469	1	2191	30
470	1	1252	29
471	1	1252	29
472	1	574	29
473	1	574	29
474	1	574	29
475	1	939	29
476	1	1565	29
477	1	626	29
478	1	834	29
480	1	1252	29
481	1	626	29
481	1	1826	30
482	1	834	29
483	1	1826	29
485	1	1408	29
486	1	1356	30
487	1	626	29
488	1	1461	30
489	1	626	29
490	1	782	29
491	1	730	29
492	1	1252	30
493	1	939	30
494	1	574	29
495	1	1200	30
496	1	521	29
497	1	521	29
498	1	626	29
499	1	782	29
500	1	626	29
500	1	1722	30
501	1	1617	29
502	1	1200	30
503	1	626	29
503	1	1722	30
504	1	1774	29
505	1	1617	29
506	1	1252	29
507	1	1774	29
508	1	678	11
508	1	730	29
508	1	2191	30
512	1	1200	30
513	1	1252	29
514	1	678	29
515	1	574	29
515	1	2191	30
516	1	1669	29
517	1	1617	29
518	1	1304	30
519	1	574	29
520	1	626	29
521	1	626	29
522	1	1043	30
523	1	626	11
523	1	730	29
525	1	626	29
526	1	2139	29
527	1	574	29
528	1	626	29
529	1	626	11
529	1	678	29
529	1	991	30
530	1	1304	30
531	1	1304	30
532	1	939	29
534	1	626	11
534	1	678	29
534	1	991	30
535	1	1669	29
536	1	1565	29
537	1	730	29
538	1	574	29
539	1	626	29
540	1	678	29
541	1	521	29
542	1	887	29
543	1	1252	30
544	1	521	29
544	1	2087	30
545	1	626	29
546	1	1461	30
547	1	678	29
547	1	2243	30
548	1	1565	29
549	1	1408	30
550	1	626	30
551	1	521	29
551	1	1148	30
552	1	1617	29
553	1	730	29
554	1	521	29
555	1	574	29
555	1	1148	30
556	1	626	29
557	1	1617	29
558	1	469	29
559	1	1200	30
560	1	1617	29
561	1	1252	29
562	1	782	29
563	1	678	29
564	1	1617	29
565	1	626	29
565	1	1878	30
566	1	678	29
567	1	678	29
568	1	574	29
569	1	626	29
570	1	1356	30
571	1	574	29
572	1	1669	29
573	1	2139	29
574	1	782	29
575	1	574	29
575	1	1148	30
576	1	1565	30
577	1	626	11
577	1	678	29
578	1	574	29
579	1	626	29
580	1	1982	29
581	1	1304	30
582	1	730	29
583	1	678	29
583	1	1774	30
584	1	574	29
585	1	626	29
585	1	1722	30
586	1	574	29
587	1	521	29
587	1	1095	30
588	1	730	29
589	1	521	29
590	1	678	11
590	1	730	29
591	1	1669	29
593	1	574	29
594	1	678	29
595	1	626	29
